benchmark,dataset,strategy,threads,min_ms,median_ms,mean_ms,std_ms,gflops,speedup,efficiency,verified
cholesky,LARGE,sequential,1,2641.706,2647.976,2646.962,3.329,1.01,1.00,100.0,PASS
cholesky,LARGE,simd,1,2801.925,2804.421,2804.557,2.300,0.95,0.94,94.3,PASS
cholesky,LARGE,threads,1,2019.874,2035.064,2029.866,8.656,1.32,1.31,130.8,PASS
cholesky,LARGE,blas,1,21.039,21.853,21.847,0.785,126.75,125.56,12556.3,PASS
cholesky,LARGE,tiled,1,4149.945,4153.142,4153.329,3.407,0.64,0.64,63.7,PASS
