benchmark,dataset,strategy,threads,is_parallel,min_ms,median_ms,mean_ms,std_ms,gflops,speedup,efficiency_pct,verified,max_error,allocations
cholesky,MEDIUM,sequential,8,false,10.8922,11.1793,11.5072,0.9488,1.96,1.00,,PASS,0.00e+00,0
cholesky,MEDIUM,threads_static,8,true,2.1287,2.1495,2.2328,0.1325,10.02,5.12,63.96,PASS,0.00e+00,0
cholesky,MEDIUM,tiled,8,true,1.7972,1.8131,1.8869,0.1131,11.87,6.06,75.76,PASS,6.50e-14,0
cholesky,MEDIUM,simd,8,false,10.6608,11.5749,12.1609,1.3335,2.00,1.02,,PASS,5.56e-12,0
cholesky,MEDIUM,tasks,8,true,2.4134,2.4262,3.3246,1.9165,8.84,4.51,56.42,PASS,6.50e-14,0
