benchmark,dataset,strategy,threads,is_parallel,min_ms,median_ms,mean_ms,std_ms,gflops,speedup,efficiency_pct,verified,max_error,allocations
nussinov,MEDIUM,sequential,1,false,15.9036,16.1984,16.3198,0.3999,1.31,1.00,,PASS,0.00e+00,0
nussinov,MEDIUM,wavefront,1,true,16.6803,16.9092,16.8792,0.1414,1.25,0.95,95.34,PASS,0.00e+00,0
nussinov,MEDIUM,tiled,1,true,13.8777,14.1262,14.4961,0.9043,1.50,1.15,114.60,PASS,0.00e+00,0
nussinov,MEDIUM,tasks,1,true,17.1230,18.5043,19.2389,2.9101,1.22,0.93,92.88,PASS,0.00e+00,0
nussinov,MEDIUM,simd,1,false,15.7961,16.4595,16.5460,0.6114,1.32,1.01,,PASS,0.00e+00,0
