benchmark,dataset,strategy,threads,is_parallel,min_ms,median_ms,mean_ms,std_ms,gflops,speedup,efficiency_pct,verified,max_error,allocations
nussinov,LARGE,sequential,8,false,12504.2290,13012.7034,12918.1207,360.4093,0.21,1.00,,PASS,0.00e+00,0
nussinov,LARGE,wavefront,8,true,5590.1420,5673.0135,5719.4795,158.5773,0.47,2.24,27.96,PASS,0.00e+00,0
nussinov,LARGE,tiled,8,true,5508.5089,5592.0570,5665.9409,219.0604,0.47,2.27,28.37,PASS,0.00e+00,0
nussinov,LARGE,tasks,8,true,8557.9049,8626.2625,8672.9145,100.4343,0.30,1.46,18.26,PASS,0.00e+00,0
nussinov,LARGE,simd,8,false,12247.8156,12410.2095,12384.6863,122.3227,0.21,1.02,,PASS,0.00e+00,0
