benchmark,dataset,strategy,threads,min_ms,median_ms,mean_ms,std_ms,gflops,speedup,efficiency,verified
correlation,LARGE,sequential,16,2476.310,2476.623,2477.287,1.639,1.34,1.00,,PASS
correlation,LARGE,threads_static,16,199.539,199.760,199.827,0.356,16.60,12.41,77.6,PASS
correlation,LARGE,threads_dynamic,16,199.700,234.435,279.078,100.659,16.59,12.40,77.5,PASS
correlation,LARGE,tiled,16,227.791,228.211,228.240,0.299,14.54,10.87,67.9,PASS
correlation,LARGE,blas,16,77.266,77.670,77.631,0.129,42.88,32.05,,PASS
correlation,LARGE,tasks,16,202.822,203.790,203.697,0.329,16.33,12.21,76.3,PASS
